20101018,19:00:00,0.8779,19
20101018,20:00:00,0.8777,20
20101018,21:00:00,0.8781,21
20101018,22:00:00,0.8779,22
20101018,23:00:00,0.8776,23
20101019,00:00:00,0.8775,0
20101019,01:00:00,0.8767,1
20101019,02:00:00,0.8777,2
20101019,03:00:00,0.8776,3
20101019,04:00:00,0.8763,4
20101019,05:00:00,0.8766,5
20101019,06:00:00,0.877,6
20101019,07:00:00,0.8766,7
20101019,08:00:00,0.8771,8
20101019,09:00:00,0.877,9
20101019,10:00:00,0.8785,10
20101019,11:00:00,0.8787,11
20101019,12:00:00,0.8814,12
20101019,13:00:00,0.8814,13
20101019,14:00:00,0.8801,14
20101019,15:00:00,0.8799,15
20101019,16:00:00,0.8778,16
20101019,17:00:00,0.8771,17
20101019,18:00:00,0.8781,18
20101019,19:00:00,0.8777,19
20101019,20:00:00,0.8756,20
20101019,21:00:00,0.8749,21
20101019,22:00:00,0.8741,22
20101019,23:00:00,0.8737,23
20101020,00:00:00,0.8748,0
20101020,01:00:00,0.8747,1
20101020,02:00:00,0.8749,2
20101020,03:00:00,0.8759,3
20101020,04:00:00,0.875,4
20101020,05:00:00,0.8758,5
20101020,06:00:00,0.8758,6
20101020,07:00:00,0.8759,7
20101020,08:00:00,0.8754,8
20101020,09:00:00,0.8766,9
20101020,10:00:00,0.8771,10
20101020,11:00:00,0.8783,11
20101020,12:00:00,0.8796,12
20101020,13:00:00,0.8805,13
20101020,14:00:00,0.8798,14
20101020,15:00:00,0.8788,15
20101020,16:00:00,0.8803,16
20101020,17:00:00,0.8806,17
20101020,18:00:00,0.8796,18
20101020,19:00:00,0.8799,19
20101020,20:00:00,0.8808,20
20101020,21:00:00,0.8802,21
20101020,22:00:00,0.8803,22
20101020,23:00:00,0.8807,23
20101021,00:00:00,0.881,0
20101021,01:00:00,0.8812,1
20101021,02:00:00,0.8815,2
20101021,03:00:00,0.8804,3
20101021,04:00:00,0.8791,4
20101021,05:00:00,0.8799,5
20101021,06:00:00,0.8796,6
20101021,07:00:00,0.8809,7
20101021,08:00:00,0.8805,8
20101021,09:00:00,0.8841,9
20101021,10:00:00,0.8871,10
20101021,11:00:00,0.8878,11
20101021,12:00:00,0.8889,12
20101021,13:00:00,0.889,13
20101021,14:00:00,0.89,14
20101021,15:00:00,0.8881,15
20101021,16:00:00,0.8879,16
20101021,17:00:00,0.8878,17
20101021,18:00:00,0.8868,18
20101021,19:00:00,0.8866,19
20101021,20:00:00,0.8854,20
20101021,21:00:00,0.8864,21
20101021,22:00:00,0.8867,22
20101021,23:00:00,0.8862,23
20101022,00:00:00,0.886,0
20101022,01:00:00,0.8855,1
20101022,02:00:00,0.8849,2
20101022,03:00:00,0.8856,3
20101022,04:00:00,0.8851,4
20101022,05:00:00,0.8849,5
20101022,06:00:00,0.8857,6
20101022,07:00:00,0.8872,7
20101022,08:00:00,0.8868,8
20101022,09:00:00,0.8855,9
20101022,10:00:00,0.8859,10
20101022,11:00:00,0.8855,11
20101022,12:00:00,0.8861,12
20101022,13:00:00,0.8863,13
20101022,14:00:00,0.8874,14
20101022,15:00:00,0.886,15
20101022,16:00:00,0.8875,16
20101022,17:00:00,0.8879,17
20101022,18:00:00,0.8871,18
20101022,19:00:00,0.8875,19
20101022,20:00:00,0.8879,20
20101022,21:00:00,0.8888,21
20101022,22:00:00,0.888,22
20101025,00:00:00,0.8903,0
20101025,01:00:00,0.8893,1
20101025,02:00:00,0.8901,2
20101025,03:00:00,0.8916,3
20101025,04:00:00,0.8907,4
20101025,05:00:00,0.8912,5
20101025,06:00:00,0.8908,6
20101025,07:00:00,0.89,7
20101025,08:00:00,0.8914,8
20101025,09:00:00,0.8926,9
20101025,10:00:00,0.8923,10
20101025,11:00:00,0.892,11
20101025,12:00:00,0.8921,12
20101025,13:00:00,0.8915,13
20101025,14:00:00,0.8922,14
20101025,15:00:00,0.8916,15
20101025,16:00:00,0.8917,16
20101025,17:00:00,0.8889,17
20101025,18:00:00,0.8879,18
20101025,19:00:00,0.8873,19
20101025,20:00:00,0.8873,20
20101025,21:00:00,0.8872,21
20101025,22:00:00,0.8877,22
20101025,23:00:00,0.8879,23
20101026,00:00:00,0.887,0
20101026,01:00:00,0.8874,1
20101026,02:00:00,0.886,2
20101026,03:00:00,0.8871,3
20101026,04:00:00,0.8865,4
20101026,05:00:00,0.887,5
20101026,06:00:00,0.887,6
20101026,07:00:00,0.8873,7
20101026,08:00:00,0.8869,8
20101026,09:00:00,0.8835,9
20101026,10:00:00,0.8846,10
20101026,11:00:00,0.8789,11
20101026,12:00:00,0.8795,12
20101026,13:00:00,0.8781,13
20101026,14:00:00,0.8779,14
20101026,15:00:00,0.8769,15
20101026,16:00:00,0.8753,16
20101026,17:00:00,0.8742,17
20101026,18:00:00,0.8741,18
20101026,19:00:00,0.8749,19
20101026,20:00:00,0.8743,20
20101026,21:00:00,0.8744,21
20101026,22:00:00,0.8743,22
20101026,23:00:00,0.8745,23
20101027,00:00:00,0.8743,0
20101027,01:00:00,0.874,1
20101027,02:00:00,0.8737,2
20101027,03:00:00,0.8743,3
20101027,04:00:00,0.8721,4
20101027,05:00:00,0.8728,5
20101027,06:00:00,0.8727,6
20101027,07:00:00,0.8729,7
20101027,08:00:00,0.8725,8
20101027,09:00:00,0.8721,9
20101027,10:00:00,0.8747,10
20101027,11:00:00,0.8736,11
20101027,12:00:00,0.8724,12
20101027,13:00:00,0.8725,13
20101027,14:00:00,0.8723,14
20101027,15:00:00,0.8735,15
20101027,16:00:00,0.8724,16
20101027,17:00:00,0.8727,17
20101027,18:00:00,0.8734,18
20101027,19:00:00,0.8738,19
20101027,20:00:00,0.873,20
20101027,21:00:00,0.8731,21
20101027,22:00:00,0.8731,22
20101027,23:00:00,0.8728,23
20101028,00:00:00,0.8727,0
20101028,01:00:00,0.8732,1
20101028,02:00:00,0.8733,2
20101028,03:00:00,0.8741,3
20101028,04:00:00,0.8741,4
20101028,05:00:00,0.8743,5
20101028,06:00:00,0.8746,6
20101028,07:00:00,0.8742,7
20101028,08:00:00,0.8744,8
20101028,09:00:00,0.8758,9
20101028,10:00:00,0.8756,10
20101028,11:00:00,0.8757,11
20101028,12:00:00,0.8734,12
20101028,13:00:00,0.8721,13
20101028,14:00:00,0.8719,14
20101028,15:00:00,0.871,15
20101028,16:00:00,0.8721,16
20101028,17:00:00,0.872,17
20101028,18:00:00,0.8733,18
20101028,19:00:00,0.8742,19
20101028,20:00:00,0.8748,20
20101028,21:00:00,0.8741,21
20101028,22:00:00,0.8736,22
20101028,23:00:00,0.8736,23
20101029,00:00:00,0.8736,0
20101029,01:00:00,0.8734,1
20101029,02:00:00,0.8734,2
20101029,03:00:00,0.8722,3
20101029,04:00:00,0.8716,4
20101029,05:00:00,0.8712,5
20101029,06:00:00,0.8717,6
20101029,07:00:00,0.8712,7
20101029,08:00:00,0.8707,8
20101029,09:00:00,0.8716,9
20101029,10:00:00,0.8713,10
20101029,11:00:00,0.8692,11
20101029,12:00:00,0.869,12
20101029,13:00:00,0.8701,13
20101029,14:00:00,0.8701,14
20101029,15:00:00,0.87,15
20101029,16:00:00,0.8697,16
20101029,17:00:00,0.8689,17
20101029,18:00:00,0.867,18
20101029,19:00:00,0.8681,19
20101029,20:00:00,0.8678,20
20101029,21:00:00,0.8672,21
20101029,22:00:00,0.8681,22
20101101,00:00:00,0.8706,0
20101101,01:00:00,0.8706,1
20101101,02:00:00,0.8692,2
20101101,03:00:00,0.8706,3
20101101,04:00:00,0.8708,4
20101101,05:00:00,0.8701,5
20101101,06:00:00,0.8705,6
20101101,07:00:00,0.8705,7
20101101,08:00:00,0.8699,8
20101101,09:00:00,0.8711,9
20101101,10:00:00,0.8712,10
20101101,11:00:00,0.869,11
20101101,12:00:00,0.8693,12
20101101,13:00:00,0.8674,13
20101101,14:00:00,0.8669,14
20101101,15:00:00,0.8664,15
20101101,16:00:00,0.8661,16
20101101,17:00:00,0.8656,17
20101101,18:00:00,0.8654,18
20101101,19:00:00,0.8663,19
20101101,20:00:00,0.8659,20
20101101,21:00:00,0.8656,21
20101101,22:00:00,0.8662,22
20101101,23:00:00,0.866,23
20101102,00:00:00,0.8658,0
20101102,01:00:00,0.8661,1
20101102,02:00:00,0.8662,2
20101102,03:00:00,0.8656,3
20101102,04:00:00,0.8659,4
20101102,05:00:00,0.8666,5
20101102,06:00:00,0.8672,6
20101102,07:00:00,0.8674,7
20101102,08:00:00,0.8672,8
20101102,09:00:00,0.8675,9
20101102,10:00:00,0.8685,10
20101102,11:00:00,0.8727,11
20101102,12:00:00,0.8735,12
20101102,13:00:00,0.8743,13
20101102,14:00:00,0.8748,14
20101102,15:00:00,0.8755,15
20101102,16:00:00,0.8747,16
20101102,17:00:00,0.8757,17
20101102,18:00:00,0.8758,18
20101102,19:00:00,0.8755,19
20101102,20:00:00,0.8759,20
20101102,21:00:00,0.8752,21
20101102,22:00:00,0.8746,22
20101102,23:00:00,0.8748,23
20101103,00:00:00,0.8748,0
20101103,01:00:00,0.8753,1
20101103,02:00:00,0.8745,2
20101103,03:00:00,0.8738,3
20101103,04:00:00,0.8737,4
20101103,05:00:00,0.8741,5
20101103,06:00:00,0.8737,6
20101103,07:00:00,0.8733,7
20101103,08:00:00,0.8739,8
20101103,09:00:00,0.8745,9
20101103,10:00:00,0.8733,10
20101103,11:00:00,0.8706,11
20101103,12:00:00,0.8708,12
20101103,13:00:00,0.8698,13
20101103,14:00:00,0.8702,14
20101103,15:00:00,0.8709,15
20101103,16:00:00,0.8715,16
20101103,17:00:00,0.8714,17
20101103,18:00:00,0.8721,18
20101103,19:00:00,0.8728,19
20101103,20:00:00,0.8751,20
20101103,21:00:00,0.8773,21
20101103,22:00:00,0.879,22
20101103,23:00:00,0.8774,23
20101104,00:00:00,0.8771,0
20101104,01:00:00,0.8767,1
20101104,02:00:00,0.8767,2
20101104,03:00:00,0.8771,3
20101104,04:00:00,0.8763,4
20101104,05:00:00,0.8765,5
20101104,06:00:00,0.8765,6
20101104,07:00:00,0.8765,7
20101104,08:00:00,0.8755,8
20101104,09:00:00,0.8765,9
20101104,10:00:00,0.8781,10
20101104,11:00:00,0.88,11
20101104,12:00:00,0.8794,12
20101104,13:00:00,0.8788,13
20101104,14:00:00,0.8762,14
20101104,15:00:00,0.8758,15
20101104,16:00:00,0.8749,16
20101104,17:00:00,0.8733,17
20101104,18:00:00,0.8746,18
20101104,19:00:00,0.8728,19
20101104,20:00:00,0.8725,20
20101104,21:00:00,0.8721,21
20101104,22:00:00,0.8732,22
20101104,23:00:00,0.8735,23
20101105,00:00:00,0.8735,0
20101105,01:00:00,0.874,1
20101105,02:00:00,0.8729,2
20101105,03:00:00,0.873,3
20101105,04:00:00,0.8731,4
20101105,05:00:00,0.8732,5
20101105,06:00:00,0.8729,6
20101105,07:00:00,0.8732,7
20101105,08:00:00,0.8741,8
20101105,09:00:00,0.8761,9
20101105,10:00:00,0.8756,10
20101105,11:00:00,0.8743,11
20101105,12:00:00,0.8718,12
20101105,13:00:00,0.8693,13
20101105,14:00:00,0.8679,14
20101105,15:00:00,0.8676,15
20101105,16:00:00,0.8672,16
20101105,17:00:00,0.8659,17
20101105,18:00:00,0.8654,18
20101105,19:00:00,0.8676,19
20101105,20:00:00,0.8671,20
20101105,21:00:00,0.8668,21
20101105,22:00:00,0.8669,22
20101108,00:00:00,0.868,0
20101108,01:00:00,0.8683,1
20101108,02:00:00,0.8683,2
20101108,03:00:00,0.8668,3
20101108,04:00:00,0.8651,4
20101108,05:00:00,0.8647,5
20101108,06:00:00,0.8651,6
20101108,07:00:00,0.8647,7
20101108,08:00:00,0.8635,8
20101108,09:00:00,0.8649,9
20101108,10:00:00,0.8637,10
20101108,11:00:00,0.8637,11
20101108,12:00:00,0.8624,12
20101108,13:00:00,0.862,13
20101108,14:00:00,0.8617,14
20101108,15:00:00,0.8625,15
20101108,16:00:00,0.862,16
20101108,17:00:00,0.8613,17
20101108,18:00:00,0.8621,18
20101108,19:00:00,0.8634,19
20101108,20:00:00,0.8636,20
20101108,21:00:00,0.863,21
20101108,22:00:00,0.8627,22
20101108,23:00:00,0.8623,23
20101109,00:00:00,0.8618,0
20101109,01:00:00,0.86,1
20101109,02:00:00,0.8615,2
20101109,03:00:00,0.8595,3
20101109,04:00:00,0.8601,4
20101109,05:00:00,0.8596,5
20101109,06:00:00,0.8593,6
20101109,07:00:00,0.8597,7
20101109,08:00:00,0.8603,8
20101109,09:00:00,0.8599,9
20101109,10:00:00,0.8599,10
20101109,11:00:00,0.8621,11
20101109,12:00:00,0.862,12
20101109,13:00:00,0.8622,13
20101109,14:00:00,0.8625,14
20101109,15:00:00,0.8615,15
20101109,16:00:00,0.8625,16
20101109,17:00:00,0.862,17
20101109,18:00:00,0.8637,18
20101109,19:00:00,0.8635,19
20101109,20:00:00,0.8625,20
20101109,21:00:00,0.862,21
20101109,22:00:00,0.8614,22
20101109,23:00:00,0.8614,23
20101110,00:00:00,0.8612,0
20101110,01:00:00,0.8604,1
20101110,02:00:00,0.8592,2
20101110,03:00:00,0.8604,3
20101110,04:00:00,0.8597,4
20101110,05:00:00,0.8598,5
20101110,06:00:00,0.8599,6
20101110,07:00:00,0.8605,7
20101110,08:00:00,0.8612,8
20101110,09:00:00,0.862,9
20101110,10:00:00,0.8622,10
20101110,11:00:00,0.8631,11
20101110,12:00:00,0.8569,12
20101110,13:00:00,0.8559,13
20101110,14:00:00,0.8565,14
20101110,15:00:00,0.8561,15
20101110,16:00:00,0.853,16
20101110,17:00:00,0.8542,17
20101110,18:00:00,0.8538,18
20101110,19:00:00,0.8537,19
20101110,20:00:00,0.8548,20
20101110,21:00:00,0.8546,21
20101110,22:00:00,0.8546,22
20101110,23:00:00,0.8546,23
20101111,00:00:00,0.8547,0
20101111,01:00:00,0.8544,1
20101111,02:00:00,0.8539,2
20101111,03:00:00,0.8543,3
20101111,04:00:00,0.8543,4
20101111,05:00:00,0.8544,5
20101111,06:00:00,0.8541,6
20101111,07:00:00,0.8538,7
20101111,08:00:00,0.8536,8
20101111,09:00:00,0.8518,9
20101111,10:00:00,0.8516,10
20101111,11:00:00,0.8519,11
20101111,12:00:00,0.8517,12
20101111,13:00:00,0.8499,13
20101111,14:00:00,0.8483,14
20101111,15:00:00,0.8488,15
20101111,16:00:00,0.8481,16
20101111,17:00:00,0.8465,17
20101111,18:00:00,0.8467,18
20101111,19:00:00,0.8476,19
20101111,20:00:00,0.8473,20
20101111,21:00:00,0.8473,21
20101111,22:00:00,0.8474,22
20101111,23:00:00,0.8475,23
20101112,00:00:00,0.8472,0
20101112,01:00:00,0.8456,1
20101112,02:00:00,0.8464,2
20101112,03:00:00,0.845,3
20101112,04:00:00,0.846,4
20101112,05:00:00,0.8462,5
20101112,06:00:00,0.8468,6
20101112,07:00:00,0.8475,7
20101112,08:00:00,0.8481,8
20101112,09:00:00,0.8469,9
20101112,10:00:00,0.8494,10
20101112,11:00:00,0.8513,11
20101112,12:00:00,0.8541,12
20101112,13:00:00,0.8531,13
20101112,14:00:00,0.8513,14
20101112,15:00:00,0.8513,15
20101112,16:00:00,0.8516,16
20101112,17:00:00,0.8485,17
20101112,18:00:00,0.8469,18
20101112,19:00:00,0.8467,19
20101112,20:00:00,0.8477,20
20101112,21:00:00,0.8478,21
20101112,22:00:00,0.8483,22
20101115,00:00:00,0.8482,0
20101115,01:00:00,0.8487,1
20101115,02:00:00,0.8492,2
20101115,03:00:00,0.8507,3
20101115,04:00:00,0.8496,4
20101115,05:00:00,0.8484,5
20101115,06:00:00,0.8487,6
20101115,07:00:00,0.848,7
20101115,08:00:00,0.8487,8
20101115,09:00:00,0.8493,9
20101115,10:00:00,0.8489,10
20101115,11:00:00,0.849,11
20101115,12:00:00,0.8469,12
20101115,13:00:00,0.8481,13
20101115,14:00:00,0.8478,14
20101115,15:00:00,0.8471,15
20101115,16:00:00,0.8464,16
20101115,17:00:00,0.8459,17
20101115,18:00:00,0.8474,18
20101115,19:00:00,0.8468,19
20101115,20:00:00,0.8471,20
20101115,21:00:00,0.8466,21
20101115,22:00:00,0.8455,22
20101115,23:00:00,0.846,23
20101116,00:00:00,0.8458,0
20101116,01:00:00,0.8459,1
20101116,02:00:00,0.8469,2
20101116,03:00:00,0.8464,3
20101116,04:00:00,0.8472,4
20101116,05:00:00,0.8475,5
20101116,06:00:00,0.8477,6
20101116,07:00:00,0.8478,7
20101116,08:00:00,0.8467,8
20101116,09:00:00,0.8474,9
20101116,10:00:00,0.8476,10
20101116,11:00:00,0.847,11
20101116,12:00:00,0.849,12
20101116,13:00:00,0.8502,13
20101116,14:00:00,0.8508,14
20101116,15:00:00,0.8497,15
20101116,16:00:00,0.8492,16
20101116,17:00:00,0.851,17
20101116,18:00:00,0.8508,18
20101116,19:00:00,0.8497,19
20101116,20:00:00,0.8491,20
20101116,21:00:00,0.8494,21
20101116,22:00:00,0.8488,22
20101116,23:00:00,0.849,23
20101117,00:00:00,0.8488,0
20101117,01:00:00,0.8489,1
20101117,02:00:00,0.849,2
20101117,03:00:00,0.8496,3
20101117,04:00:00,0.8503,4
20101117,05:00:00,0.8498,5
20101117,06:00:00,0.8498,6
20101117,07:00:00,0.8494,7
20101117,08:00:00,0.8496,8
20101117,09:00:00,0.8499,9
20101117,10:00:00,0.8483,10
20101117,11:00:00,0.8483,11
20101117,12:00:00,0.8483,12
20101117,13:00:00,0.8486,13
20101117,14:00:00,0.8483,14
20101117,15:00:00,0.8488,15
20101117,16:00:00,0.8502,16
20101117,17:00:00,0.8502,17
20101117,18:00:00,0.8504,18
20101117,19:00:00,0.8505,19
20101117,20:00:00,0.8508,20
20101117,21:00:00,0.8502,21
20101117,22:00:00,0.8502,22
20101117,23:00:00,0.8503,23
20101118,00:00:00,0.8502,0
20101118,01:00:00,0.8511,1
20101118,02:00:00,0.8521,2
20101118,03:00:00,0.8522,3
20101118,04:00:00,0.8529,4
20101118,05:00:00,0.8536,5
20101118,06:00:00,0.854,6
20101118,07:00:00,0.8538,7
20101118,08:00:00,0.8529,8
20101118,09:00:00,0.8528,9
20101118,10:00:00,0.8548,10
20101118,11:00:00,0.8544,11
20101118,12:00:00,0.8533,12
20101118,13:00:00,0.8529,13
20101118,14:00:00,0.8527,14
20101118,15:00:00,0.8522,15
20101118,16:00:00,0.851,16
20101118,17:00:00,0.8501,17
20101118,18:00:00,0.8503,18
20101118,19:00:00,0.8493,19
20101118,20:00:00,0.8495,20
20101118,21:00:00,0.8495,21
20101118,22:00:00,0.8493,22
20101118,23:00:00,0.8502,23
20101119,00:00:00,0.8499,0
20101119,01:00:00,0.8506,1
20101119,02:00:00,0.8501,2
20101119,03:00:00,0.8502,3
20101119,04:00:00,0.8505,4
20101119,05:00:00,0.8496,5
20101119,06:00:00,0.85,6
20101119,07:00:00,0.85,7
20101119,08:00:00,0.8509,8
20101119,09:00:00,0.8524,9
20101119,10:00:00,0.8518,10
20101119,11:00:00,0.8518,11
20101119,12:00:00,0.8537,12
20101119,13:00:00,0.8539,13
20101119,14:00:00,0.8545,14
20101119,15:00:00,0.8552,15
20101119,16:00:00,0.856,16
20101119,17:00:00,0.8566,17
20101119,18:00:00,0.8553,18
20101119,19:00:00,0.8548,19
20101119,20:00:00,0.8555,20
20101119,21:00:00,0.8555,21
20101119,22:00:00,0.8559,22
20101122,00:00:00,0.8581,0
20101122,01:00:00,0.8585,1
20101122,02:00:00,0.8585,2
20101122,03:00:00,0.859,3
20101122,04:00:00,0.8586,4
20101122,05:00:00,0.8591,5
20101122,06:00:00,0.8588,6
20101122,07:00:00,0.8585,7
20101122,08:00:00,0.8581,8
20101122,09:00:00,0.8566,9
20101122,10:00:00,0.8558,10
20101122,11:00:00,0.8549,11
20101122,12:00:00,0.8565,12
20101122,13:00:00,0.8557,13
20101122,14:00:00,0.8553,14
20101122,15:00:00,0.8547,15
20101122,16:00:00,0.855,16
20101122,17:00:00,0.8534,17
20101122,18:00:00,0.854,18
20101122,19:00:00,0.8543,19
20101122,20:00:00,0.8525,20
20101122,21:00:00,0.8535,21
20101122,22:00:00,0.8533,22
20101122,23:00:00,0.8538,23
20101123,00:00:00,0.8536,0
20101123,01:00:00,0.8528,1
20101123,02:00:00,0.8521,2
20101123,03:00:00,0.852,3
20101123,04:00:00,0.8514,4
20101123,05:00:00,0.8519,5
20101123,06:00:00,0.8521,6
20101123,07:00:00,0.8523,7
20101123,08:00:00,0.8515,8
20101123,09:00:00,0.8521,9
20101123,10:00:00,0.852,10
20101123,11:00:00,0.8531,11
20101123,12:00:00,0.8525,12
20101123,13:00:00,0.8502,13
20101123,14:00:00,0.8474,14
20101123,15:00:00,0.8468,15
20101123,16:00:00,0.8468,16
20101123,17:00:00,0.8457,17
20101123,18:00:00,0.8458,18
20101123,19:00:00,0.8466,19
20101123,20:00:00,0.8476,20
20101123,21:00:00,0.8473,21
20101123,22:00:00,0.8471,22
20101123,23:00:00,0.847,23
20101124,00:00:00,0.8472,0
20101124,01:00:00,0.8469,1
20101124,02:00:00,0.8465,2
20101124,03:00:00,0.8476,3
20101124,04:00:00,0.847,4
20101124,05:00:00,0.8466,5
20101124,06:00:00,0.8466,6
20101124,07:00:00,0.8467,7
20101124,08:00:00,0.847,8
20101124,09:00:00,0.8467,9
20101124,10:00:00,0.8446,10
20101124,11:00:00,0.8436,11
20101124,12:00:00,0.8444,12
20101124,13:00:00,0.8448,13
20101124,14:00:00,0.8441,14
20101124,15:00:00,0.8469,15
20101124,16:00:00,0.8486,16
20101124,17:00:00,0.8484,17
20101124,18:00:00,0.8462,18
20101124,19:00:00,0.8468,19
20101124,20:00:00,0.8459,20
20101124,21:00:00,0.8446,21
20101124,22:00:00,0.8448,22
20101124,23:00:00,0.8453,23
20101125,00:00:00,0.845,0
20101125,01:00:00,0.8457,1
20101125,02:00:00,0.845,2
20101125,03:00:00,0.845,3
20101125,04:00:00,0.8452,4
20101125,05:00:00,0.8451,5
20101125,06:00:00,0.8452,6
20101125,07:00:00,0.8458,7
20101125,08:00:00,0.8448,8
20101125,09:00:00,0.8443,9
20101125,10:00:00,0.8442,10
20101125,11:00:00,0.8432,11
20101125,12:00:00,0.8449,12
20101125,13:00:00,0.8461,13
20101125,14:00:00,0.8457,14
20101125,15:00:00,0.8461,15
20101125,16:00:00,0.8459,16
20101125,17:00:00,0.8472,17
20101125,18:00:00,0.8476,18
20101125,19:00:00,0.8479,19
20101125,20:00:00,0.8478,20
20101125,21:00:00,0.8478,21
20101125,22:00:00,0.8472,22
20101125,23:00:00,0.8476,23
20101126,00:00:00,0.8466,0
20101126,01:00:00,0.8463,1
20101126,02:00:00,0.8461,2
20101126,03:00:00,0.8462,3
20101126,04:00:00,0.8461,4
20101126,05:00:00,0.846,5
20101126,06:00:00,0.8455,6
20101126,07:00:00,0.8463,7
20101126,08:00:00,0.8453,8
20101126,09:00:00,0.8438,9
20101126,10:00:00,0.844,10
20101126,11:00:00,0.8444,11
20101126,12:00:00,0.844,12
20101126,13:00:00,0.8428,13
20101126,14:00:00,0.8442,14
20101126,15:00:00,0.8463,15
20101126,16:00:00,0.8472,16
20101126,17:00:00,0.8462,17
20101126,18:00:00,0.8477,18
20101126,19:00:00,0.8473,19
20101126,20:00:00,0.8476,20
20101126,21:00:00,0.8485,21
20101126,22:00:00,0.8493,22
20101129,00:00:00,0.851,0
20101129,01:00:00,0.8487,1
20101129,02:00:00,0.8481,2
20101129,03:00:00,0.8471,3
20101129,04:00:00,0.8479,4
20101129,05:00:00,0.848,5
20101129,06:00:00,0.8472,6
20101129,07:00:00,0.8477,7
20101129,08:00:00,0.8477,8
20101129,09:00:00,0.8494,9
20101129,10:00:00,0.8501,10
20101129,11:00:00,0.8481,11
20101129,12:00:00,0.8467,12
20101129,13:00:00,0.8444,13
20101129,14:00:00,0.8439,14
20101129,15:00:00,0.8428,15
20101129,16:00:00,0.8419,16
20101129,17:00:00,0.8422,17
20101129,18:00:00,0.8414,18
20101129,19:00:00,0.842,19
20101129,20:00:00,0.8423,20
20101129,21:00:00,0.8424,21
20101129,22:00:00,0.8423,22
20101129,23:00:00,0.8429,23
20101130,00:00:00,0.8424,0
20101130,01:00:00,0.842,1
20101130,02:00:00,0.8434,2
20101130,03:00:00,0.8437,3
20101130,04:00:00,0.8434,4
20101130,05:00:00,0.8427,5
20101130,06:00:00,0.8426,6
20101130,07:00:00,0.8426,7
20101130,08:00:00,0.8429,8
20101130,09:00:00,0.8436,9
20101130,10:00:00,0.841,10
20101130,11:00:00,0.8376,11
20101130,12:00:00,0.8385,12
20101130,13:00:00,0.8386,13
20101130,14:00:00,0.8371,14
20101130,15:00:00,0.8377,15
20101130,16:00:00,0.8384,16
20101130,17:00:00,0.8353,17
20101130,18:00:00,0.8367,18
20101130,19:00:00,0.8369,19
20101130,20:00:00,0.8349,20
20101130,21:00:00,0.8353,21
20101130,22:00:00,0.834,22
20101130,23:00:00,0.834,23
20101201,00:00:00,0.8342,0
20101201,01:00:00,0.8344,1
20101201,02:00:00,0.8341,2
20101201,03:00:00,0.8335,3
20101201,04:00:00,0.8341,4
20101201,05:00:00,0.8344,5
20101201,06:00:00,0.8347,6
20101201,07:00:00,0.8356,7
20101201,08:00:00,0.8365,8
20101201,09:00:00,0.8371,9
20101201,10:00:00,0.8384,10
20101201,11:00:00,0.8363,11
20101201,12:00:00,0.8387,12
20101201,13:00:00,0.8401,13
20101201,14:00:00,0.8398,14
20101201,15:00:00,0.8406,15
20101201,16:00:00,0.8406,16
20101201,17:00:00,0.8389,17
20101201,18:00:00,0.8427,18
20101201,19:00:00,0.8418,19
20101201,20:00:00,0.8411,20
20101201,21:00:00,0.8407,21
20101201,22:00:00,0.8409,22
20101201,23:00:00,0.8406,23
20101202,00:00:00,0.8406,0
20101202,01:00:00,0.8405,1
20101202,02:00:00,0.8404,2
20101202,03:00:00,0.8404,3
20101202,04:00:00,0.8395,4
20101202,05:00:00,0.8398,5
20101202,06:00:00,0.8395,6
20101202,07:00:00,0.8398,7
20101202,08:00:00,0.8404,8
20101202,09:00:00,0.8419,9
20101202,10:00:00,0.8415,10
20101202,11:00:00,0.8422,11
20101202,12:00:00,0.8443,12
20101202,13:00:00,0.8443,13
20101202,14:00:00,0.8451,14
20101202,15:00:00,0.8425,15
20101202,16:00:00,0.8454,16
20101202,17:00:00,0.8463,17
20101202,18:00:00,0.8475,18
20101202,19:00:00,0.8464,19
20101202,20:00:00,0.8465,20
20101202,21:00:00,0.8474,21
20101202,22:00:00,0.8475,22
20101202,23:00:00,0.8466,23
20101203,00:00:00,0.8473,0
20101203,01:00:00,0.8474,1
20101203,02:00:00,0.8472,2
20101203,03:00:00,0.847,3
20101203,04:00:00,0.8463,4
20101203,05:00:00,0.846,5
20101203,06:00:00,0.8464,6
20101203,07:00:00,0.846,7
20101203,08:00:00,0.8465,8
20101203,09:00:00,0.8461,9
20101203,10:00:00,0.8459,10
20101203,11:00:00,0.8456,11
20101203,12:00:00,0.8461,12
20101203,13:00:00,0.8478,13
20101203,14:00:00,0.848,14
20101203,15:00:00,0.8497,15
20101203,16:00:00,0.8512,16
20101203,17:00:00,0.8512,17
20101203,18:00:00,0.8499,18
20101203,19:00:00,0.8492,19
